,0,1,2,3
7065,-0.5334568966133235,0.864020404203122,0.2566224189601156,-0.3468700638580535
7066,-0.5214274435308297,0.864020404203122,-0.4997075653249841,0.0525593966150854
7067,-0.5184200802602063,0.864020404203122,-0.39166042471282697,1.2508477780345022
7068,-0.5124053537189593,0.864020404203122,3.714130918549143,-0.7462995243311924
7069,-0.5093979904483359,0.864020404203122,0.3646695595722727,-0.3468700638580535
7070,-0.5003759006364655,0.864020404203122,-0.2836132841006699,-0.3468700638580535
7071,-0.4943611740952186,0.864020404203122,1.1209995438573723,0.45198885708822434
7072,-0.49135381082459517,0.864020404203122,0.4727167001844298,-0.14715533362148406
7073,-0.48533908428334827,0.864020404203122,-0.39166042471282697,2.04970669898078
7074,-0.47932435774210136,0.864020404203122,-0.6077547059371412,2.04970669898078
7075,-0.4763169944714779,0.864020404203122,-0.1755661434885128,0.0525593966150854
7076,-0.47330963120085445,0.864020404203122,1.3370938250816866,1.8499919687442106
7077,-0.46428754138898415,0.864020404203122,-0.4997075653249841,-0.546584794094623
7078,-0.45827281484773724,0.864020404203122,0.3646695595722727,0.0525593966150854
7079,-0.45225808830649034,0.864020404203122,-0.4997075653249841,-0.546584794094623
7080,-0.4492507250358669,0.864020404203122,0.2566224189601156,1.0511330477979326
7081,-0.44624336176524343,0.864020404203122,-0.4997075653249841,-0.546584794094623
7082,-0.4402286352239965,0.864020404203122,-0.4997075653249841,0.45198885708822434
7083,-0.43120654541212616,0.864020404203122,1.553188106306001,-0.546584794094623
7084,-0.4221844556002558,0.864020404203122,-0.2836132841006699,-0.3468700638580535
7085,-0.4161697290590089,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7086,-0.410155002517762,0.864020404203122,-0.6077547059371412,-0.7462995243311924
7087,-0.40714763924713854,0.864020404203122,-0.4997075653249841,-0.7462995243311924
7088,-0.4041402759765151,0.864020404203122,0.5807638407965869,1.8499919687442106
7089,-0.40113291270589163,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7090,-0.3981255494352682,0.864020404203122,0.2566224189601156,1.0511330477979326
7091,-0.3951181861646447,0.864020404203122,-0.39166042471282697,-0.7462995243311924
7092,-0.38609609635277437,0.864020404203122,0.3646695595722727,1.4505625082710716
7093,-0.38008136981152746,0.864020404203122,-0.39166042471282697,0.0525593966150854
7094,-0.377074006540904,0.864020404203122,0.040528137735801405,0.45198885708822434
7095,-0.37406664327028055,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7096,-0.3710592799996571,0.864020404203122,-0.39166042471282697,0.8514183175613632
7097,-0.3650445534584102,0.864020404203122,-0.4997075653249841,-0.546584794094623
7098,-0.35602246364653983,0.864020404203122,-0.4997075653249841,-0.7462995243311924
7099,-0.3500077371052929,0.864020404203122,-0.4997075653249841,0.45198885708822434
7100,-0.343993010564046,0.864020404203122,-0.39166042471282697,1.0511330477979326
7101,-0.3379782840227991,0.864020404203122,1.553188106306001,-0.546584794094623
7102,-0.3319635574815522,0.864020404203122,-0.39166042471282697,-0.14715533362148406
7103,-0.32895619421092875,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7104,-0.3259488309403053,0.864020404203122,-0.1755661434885128,1.0511330477979326
7105,-0.32294146766968185,0.864020404203122,-0.4997075653249841,-0.7462995243311924
7106,-0.31692674112843494,0.864020404203122,-0.39166042471282697,0.45198885708822434
7107,-0.3139193778578115,0.864020404203122,-0.1755661434885128,0.25227412685165485
7108,-0.30790465131656464,0.864020404203122,-0.4997075653249841,-0.7462995243311924
7109,-0.3048972880459412,0.864020404203122,-0.39166042471282697,-0.3468700638580535
7110,-0.30188992477531773,0.864020404203122,-0.4997075653249841,-0.14715533362148406
7111,-0.28083838188095356,0.864020404203122,-0.2836132841006699,-0.14715533362148406
7112,-0.2778310186103301,0.864020404203122,0.040528137735801405,0.45198885708822434
7113,-0.2718162920690832,0.864020404203122,-0.39166042471282697,-0.14715533362148406
7114,-0.26880892879845975,0.864020404203122,-0.1755661434885128,-0.14715533362148406
7115,-0.2658015655278363,0.864020404203122,-0.39166042471282697,0.45198885708822434
7116,-0.2597868389865894,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7117,-0.2537721124453425,0.864020404203122,1.0129524032452153,1.8499919687442106
7118,-0.24775738590409557,0.864020404203122,-0.06751900287635569,0.25227412685165485
7119,-0.2327205695509783,0.864020404203122,-0.39166042471282697,0.6517035873247937
7120,-0.22971320628035485,0.864020404203122,-0.1755661434885128,0.45198885708822434
7121,-0.2267058430097314,0.864020404203122,-0.2836132841006699,2.4491361594539187
7122,-0.22369847973910795,0.864020404203122,-0.06751900287635569,0.25227412685165485
7123,-0.21768375319786104,0.864020404203122,0.1485752783479585,0.0525593966150854
7124,-0.2146763899272376,0.864020404203122,-0.2836132841006699,0.0525593966150854
7125,-0.21166902665661413,0.864020404203122,0.3646695595722727,1.2508477780345022
7126,-0.20866166338599068,0.864020404203122,-0.39166042471282697,1.650277238507641
7127,-0.19963957357412032,0.864020404203122,-0.06751900287635569,0.0525593966150854
7128,-0.19663221030349687,0.864020404203122,-0.4997075653249841,-0.7462995243311924
7129,-0.19362484703287344,0.864020404203122,-0.6077547059371412,-0.546584794094623
7130,-0.18761012049162654,0.864020404203122,0.1485752783479585,0.0525593966150854
7131,-0.18159539395037963,0.864020404203122,-0.4997075653249841,0.0525593966150854
7132,-0.17858803067975618,0.864020404203122,-0.06751900287635569,-0.546584794094623
7133,-0.17257330413850927,0.864020404203122,-0.2836132841006699,-0.14715533362148406
7134,-0.16956594086788582,0.864020404203122,-0.2836132841006699,2.2494214292173496
7135,-0.16655857759726236,0.864020404203122,-0.39166042471282697,-0.14715533362148406
7136,-0.16054385105601546,0.864020404203122,-0.6077547059371412,-0.3468700638580535
7137,-0.1515217612441451,0.864020404203122,-0.4997075653249841,-0.546584794094623
7138,-0.1455070347028982,0.864020404203122,1.8773295281424722,-0.3468700638580535
7139,-0.14249967143227474,0.864020404203122,0.4727167001844298,3.048280350163627
7140,-0.13949230816165128,0.864020404203122,4.794602324670714,-0.3468700638580535
7141,-0.13648494489102783,0.864020404203122,-0.39166042471282697,-0.14715533362148406
7142,-0.13047021834978093,0.864020404203122,-0.39166042471282697,-0.3468700638580535
7143,-0.12144812853791058,0.864020404203122,-0.2836132841006699,1.650277238507641
7144,-0.11543340199666367,0.864020404203122,0.1485752783479585,-0.14715533362148406
7145,-0.11242603872604022,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7146,-0.10641131218479331,0.864020404203122,-0.39166042471282697,2.2494214292173496
7147,-0.10039658564354641,0.864020404203122,1.4451409656938436,-0.14715533362148406
7148,-0.09738922237292295,0.864020404203122,-0.39166042471282697,-0.546584794094623
7149,-0.09438185910229951,0.864020404203122,-0.06751900287635569,-0.546584794094623
7150,-0.08836713256105261,0.864020404203122,-0.4997075653249841,-0.546584794094623
7151,-0.0823524060198057,0.864020404203122,-0.39166042471282697,0.25227412685165485
7152,-0.0763376794785588,0.864020404203122,-0.39166042471282697,-0.3468700638580535
7153,-0.07032295293731189,0.864020404203122,1.7692823875303152,-0.546584794094623
7154,-0.06430822639606498,0.864020404203122,-0.4997075653249841,-0.546584794094623
7155,-0.061300863125441536,0.864020404203122,0.5807638407965869,-0.14715533362148406
7156,-0.05829349985481808,0.864020404203122,0.040528137735801405,0.0525593966150854
7157,-0.05528613658419463,0.864020404203122,1.1209995438573723,1.650277238507641
7158,-0.04927141004294772,0.864020404203122,-0.4997075653249841,-0.14715533362148406
7159,-0.04626404677232428,0.864020404203122,-0.1755661434885128,0.25227412685165485
7160,-0.04024932023107737,0.864020404203122,1.4451409656938436,-0.7462995243311924
7161,-0.03724195696045392,0.864020404203122,0.1485752783479585,0.0525593966150854
7162,-0.02821986714858356,0.864020404203122,0.4727167001844298,1.2508477780345022
7163,-0.02220514060733666,0.864020404203122,0.040528137735801405,-0.3468700638580535
7164,-0.016190414066089752,0.864020404203122,-0.4997075653249841,0.0525593966150854
7165,-0.010175687524842849,0.864020404203122,1.1209995438573723,-1.1457289848043313
7166,-0.007168324254219397,0.864020404203122,0.1485752783479585,1.4505625082710716
7167,-0.0011535977129724922,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7168,0.007868492098897863,0.864020404203122,0.3646695595722727,0.45198885708822434
7169,0.013883218640144768,0.864020404203122,-0.4997075653249841,0.25227412685165485
7170,0.01689058191076822,0.864020404203122,-0.6077547059371412,-0.7462995243311924
7171,0.019897945181391673,0.864020404203122,-0.39166042471282697,-0.14715533362148406
7172,0.022905308452015126,0.864020404203122,1.1209995438573723,0.25227412685165485
7173,0.025912671722638576,0.864020404203122,-0.2836132841006699,-0.14715533362148406
7174,0.03192739826388548,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7175,0.04094948807575584,0.864020404203122,5.658979449567971,-0.546584794094623
7176,0.04395685134637929,0.864020404203122,0.688810981408744,1.2508477780345022
7177,0.052978941158249644,0.864020404203122,0.040528137735801405,-0.546584794094623
7178,0.0559863044288731,0.864020404203122,1.2290466844695296,-0.546584794094623
7179,0.062001030970120004,0.864020404203122,-0.39166042471282697,0.45198885708822434
7180,0.06500839424074345,0.864020404203122,0.4727167001844298,0.0525593966150854
7181,0.0680157575113669,0.864020404203122,-0.4997075653249841,-0.14715533362148406
7182,0.07703784732323726,0.864020404203122,-0.06751900287635569,0.45198885708822434
7183,0.08605993713510762,0.864020404203122,-0.4997075653249841,-0.546584794094623
7184,0.09808939021760142,0.864020404203122,-0.4997075653249841,1.4505625082710716
7185,0.10711148002947178,0.864020404203122,0.2566224189601156,1.8499919687442106
7186,0.11011884330009523,0.864020404203122,-0.39166042471282697,1.4505625082710716
7187,0.11312620657071869,0.864020404203122,-0.39166042471282697,0.45198885708822434
7188,0.11613356984134214,0.864020404203122,-0.6077547059371412,-0.14715533362148406
7189,0.12214829638258905,0.864020404203122,-0.6077547059371412,-0.546584794094623
7190,0.1251556596532125,0.864020404203122,0.4727167001844298,-0.546584794094623
7191,0.1311703861944594,0.864020404203122,-0.39166042471282697,-0.14715533362148406
7192,0.1371851127357063,0.864020404203122,0.040528137735801405,0.8514183175613632
7193,0.14019247600632975,0.864020404203122,1.661235246918158,2.2494214292173496
7194,0.1431998392769532,0.864020404203122,-0.1755661434885128,-0.14715533362148406
7195,0.1492145658182001,0.864020404203122,2.525612371815415,1.0511330477979326
7196,0.15222192908882357,0.864020404203122,0.040528137735801405,1.0511330477979326
7197,0.15522929235944702,0.864020404203122,-0.4997075653249841,0.0525593966150854
7198,0.16124401890069393,0.864020404203122,-0.4997075653249841,1.4505625082710716
7199,0.16425138217131738,0.864020404203122,1.8773295281424722,2.2494214292173496
7200,0.16725874544194083,0.864020404203122,-0.39166042471282697,3.447709810636766
7201,0.1762808352538112,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7202,0.1822955617950581,0.864020404203122,-0.39166042471282697,-0.14715533362148406
7203,0.18530292506568155,0.864020404203122,-0.39166042471282697,-0.3468700638580535
7204,0.188310288336305,0.864020404203122,0.5807638407965869,-0.7462995243311924
7205,0.1943250148775519,0.864020404203122,0.9049052626330583,1.0511330477979326
7206,0.2003397414187988,0.864020404203122,-0.4997075653249841,0.25227412685165485
7207,0.20334710468942224,0.864020404203122,0.040528137735801405,-0.546584794094623
7208,0.2063544679600457,0.864020404203122,-0.39166042471282697,0.45198885708822434
7209,0.21537655777191606,0.864020404203122,-0.2836132841006699,0.8514183175613632
7210,0.2183839210425395,0.864020404203122,-0.4997075653249841,-0.7462995243311924
7211,0.22439864758378641,0.864020404203122,-0.4997075653249841,-0.7462995243311924
7212,0.22740601085440987,0.864020404203122,-0.2836132841006699,0.45198885708822434
7213,0.23642810066628023,0.864020404203122,0.9049052626330583,-0.7462995243311924
7214,0.2454501904781506,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7215,0.2514649170193975,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7216,0.26048700683126785,0.864020404203122,0.040528137735801405,0.8514183175613632
7217,0.281538549725632,0.864020404203122,-0.4997075653249841,0.0525593966150854
7218,0.29356800280812584,0.864020404203122,-0.4997075653249841,-0.7462995243311924
7219,0.30559745589061965,0.864020404203122,0.040528137735801405,0.0525593966150854
7220,0.31161218243186656,0.864020404203122,0.3646695595722727,0.6517035873247937
7221,0.3176269089731134,0.864020404203122,-0.39166042471282697,-0.14715533362148406
7222,0.32063427224373686,0.864020404203122,-0.2836132841006699,0.25227412685165485
7223,0.3236416355143603,0.864020404203122,1.553188106306001,-0.3468700638580535
7224,0.32664899878498377,0.864020404203122,-0.4997075653249841,-0.7462995243311924
7225,0.3326637253262307,0.864020404203122,-0.4997075653249841,0.45198885708822434
7226,0.3386784518674776,0.864020404203122,0.7968581220209011,-0.3468700638580535
7227,0.3507079049499714,0.864020404203122,-0.4997075653249841,-0.14715533362148406
7228,0.35371526822059485,0.864020404203122,-0.2836132841006699,0.0525593966150854
7229,0.3567226314912183,0.864020404203122,-0.6077547059371412,-0.7462995243311924
7230,0.35972999476184175,0.864020404203122,-0.39166042471282697,-0.546584794094623
7231,0.3687520845737121,0.864020404203122,-0.39166042471282697,0.45198885708822434
7232,0.37175944784433557,0.864020404203122,1.0129524032452153,-0.7462995243311924
7233,0.374766811114959,0.864020404203122,0.2566224189601156,1.4505625082710716
7234,0.3777741743855825,0.864020404203122,-0.6077547059371412,-0.546584794094623
7235,0.39281099073869974,0.864020404203122,-0.4997075653249841,0.0525593966150854
7236,0.3958183540093232,0.864020404203122,-0.39166042471282697,0.6517035873247937
7237,0.39882571727994665,0.864020404203122,2.4175652312032576,-0.14715533362148406
7238,0.40484044382119355,0.864020404203122,-0.4997075653249841,-0.14715533362148406
7239,0.407847807091817,0.864020404203122,-0.39166042471282697,0.0525593966150854
7240,0.41085517036244046,0.864020404203122,-0.4997075653249841,-0.14715533362148406
7241,0.4138625336330639,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7242,0.41686989690368736,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7243,0.4198772601743108,0.864020404203122,-0.4997075653249841,-0.546584794094623
7244,0.42288462344493427,0.864020404203122,-0.4997075653249841,-0.7462995243311924
7245,0.4258919867155577,0.864020404203122,0.688810981408744,2.2494214292173496
7246,0.4288993499861812,0.864020404203122,-0.4997075653249841,-0.546584794094623
7247,0.43792143979805154,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7248,0.44393616633929844,0.864020404203122,1.4451409656938436,-0.546584794094623
7249,0.44995089288054535,0.864020404203122,-0.4997075653249841,-0.7462995243311924
7250,0.4529582561511688,0.864020404203122,-0.2836132841006699,-0.546584794094623
7251,0.45596561942179226,0.864020404203122,-0.4997075653249841,-0.7462995243311924
7252,0.46198034596303916,0.864020404203122,-0.39166042471282697,-0.3468700638580535
7253,0.467995072504286,0.864020404203122,-0.2836132841006699,0.6517035873247937
7254,0.4740097990455329,0.864020404203122,0.2566224189601156,-0.3468700638580535
7255,0.4800245255867798,0.864020404203122,1.3370938250816866,-0.3468700638580535
7256,0.48603925212802673,0.864020404203122,0.7968581220209011,2.6488508896904883
7257,0.49205397866927364,0.864020404203122,-0.4997075653249841,0.0525593966150854
7258,0.49806870521052055,0.864020404203122,-0.4997075653249841,0.0525593966150854
7259,0.5040834317517675,0.864020404203122,0.9049052626330583,0.0525593966150854
7260,0.5131055215636379,0.864020404203122,1.7692823875303152,-0.3468700638580535
7261,0.5191202481048848,0.864020404203122,-0.4997075653249841,1.2508477780345022
7262,0.5311497011873786,0.864020404203122,-0.39166042471282697,0.45198885708822434
7263,0.5371644277286255,0.864020404203122,1.1209995438573723,-0.3468700638580535
7264,0.5491938808111192,0.864020404203122,0.1485752783479585,0.0525593966150854
7265,0.561223333893613,0.864020404203122,-0.39166042471282697,-0.7462995243311924
7266,0.5732527869761068,0.864020404203122,-1.6882261120587123,-1.3454437150409009
7267,0.5762601502467303,0.864020404203122,0.040528137735801405,-0.546584794094623
7268,0.5792675135173537,0.864020404203122,2.3095180905911006,0.0525593966150854
7269,0.5822748767879772,0.864020404203122,2.633659512427572,-0.9460142545677619
7270,0.5882896033292241,0.864020404203122,0.040528137735801405,-0.14715533362148406
7271,0.5912969665998475,0.864020404203122,0.5807638407965869,0.8514183175613632
7272,0.594304329870471,0.864020404203122,-1.6882261120587123,-1.3454437150409009
7273,0.6033264196823414,0.864020404203122,-0.6077547059371412,-0.7462995243311924
7274,0.6093411462235883,0.864020404203122,0.4727167001844298,-0.3468700638580535
7275,0.6123485094942117,0.864020404203122,0.688810981408744,0.6517035873247937
7276,0.6153558727648352,0.864020404203122,-0.4997075653249841,0.45198885708822434
7277,0.6213705993060821,0.864020404203122,1.1209995438573723,-0.3468700638580535
7278,0.627385325847329,0.864020404203122,-0.6077547059371412,-0.546584794094623
7279,0.6303926891179524,0.864020404203122,-0.4997075653249841,0.25227412685165485
7280,0.6394147789298228,0.864020404203122,-0.4997075653249841,0.6517035873247937
7281,0.6454295054710697,0.864020404203122,0.1485752783479585,0.45198885708822434
7282,0.6484368687416932,0.864020404203122,-0.4997075653249841,-0.7462995243311924
7283,0.6514442320123166,0.864020404203122,-0.39166042471282697,-0.546584794094623
7284,0.6574589585535635,0.864020404203122,-0.2836132841006699,0.45198885708822434
7285,0.660466321824187,0.864020404203122,-0.06751900287635569,0.6517035873247937
7286,0.6634736850948104,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7287,0.6664810483654339,0.864020404203122,-0.06751900287635569,-0.14715533362148406
7288,0.6694884116360573,0.864020404203122,0.3646695595722727,1.2508477780345022
7289,0.6755031381773042,0.864020404203122,-0.2836132841006699,-0.7462995243311924
7290,0.6785105014479277,0.864020404203122,0.1485752783479585,0.0525593966150854
7291,0.687532591259798,0.864020404203122,-0.2836132841006699,2.6488508896904883
7292,0.6995620443422919,0.864020404203122,0.688810981408744,-0.14715533362148406
7293,0.7085841341541622,0.864020404203122,-0.2836132841006699,-0.14715533362148406
7294,0.7115914974247857,0.864020404203122,-0.4997075653249841,0.25227412685165485
7295,0.7145988606954091,0.864020404203122,0.3646695595722727,0.8514183175613632
7296,0.7176062239660326,0.864020404203122,-0.1755661434885128,-0.3468700638580535
7297,0.720613587236656,0.864020404203122,0.1485752783479585,0.6517035873247937
7298,0.7236209505072795,0.864020404203122,-0.4997075653249841,0.25227412685165485
7299,0.7296356770485264,0.864020404203122,1.1209995438573723,0.25227412685165485
7300,0.7506872199428906,0.864020404203122,-0.39166042471282697,0.0525593966150854
7301,0.7567019464841375,0.864020404203122,0.040528137735801405,1.2508477780345022
7302,0.7597093097547609,0.864020404203122,0.5807638407965869,0.25227412685165485
7303,0.7657240362960078,0.864020404203122,-0.6077547059371412,-0.7462995243311924
7304,0.7717387628372547,0.864020404203122,0.1485752783479585,2.4491361594539187
7305,0.7777534893785016,0.864020404203122,-0.4997075653249841,-0.546584794094623
7306,0.7807608526491251,0.864020404203122,-0.4997075653249841,-0.14715533362148406
7307,0.7837682159197485,0.864020404203122,-0.4997075653249841,0.0525593966150854
7308,0.7957976690022424,0.864020404203122,0.040528137735801405,-0.546584794094623
7309,0.7988050322728658,0.864020404203122,-0.39166042471282697,-0.546584794094623
7310,0.8018123955434893,0.864020404203122,-0.4997075653249841,-0.546584794094623
7311,0.8048197588141127,0.864020404203122,-0.39166042471282697,1.650277238507641
7312,0.8078271220847362,0.864020404203122,-0.2836132841006699,0.0525593966150854
7313,0.8108344853553596,0.864020404203122,4.038272340385614,1.0511330477979326
7314,0.8138418486259831,0.864020404203122,-0.2836132841006699,-0.14715533362148406
7315,0.8168492118966065,0.864020404203122,2.741706653039729,-0.546584794094623
7316,0.81985657516723,0.864020404203122,-0.4997075653249841,0.0525593966150854
7317,0.8228639384378534,0.864020404203122,-0.4997075653249841,-0.14715533362148406
7318,0.8288786649791003,0.864020404203122,0.2566224189601156,-0.546584794094623
7319,0.8469228446028411,0.864020404203122,-0.4997075653249841,0.0525593966150854
7320,0.852937571144088,0.864020404203122,-0.39166042471282697,-0.14715533362148406
7321,0.8559449344147114,0.864020404203122,1.0129524032452153,1.2508477780345022
7322,0.8619596609559582,0.864020404203122,-0.2836132841006699,1.8499919687442106
7323,0.8679743874972051,0.864020404203122,-0.4997075653249841,-0.546584794094623
7324,0.8709817507678286,0.864020404203122,2.0934238093667865,-0.546584794094623
7325,0.8830112038503224,0.864020404203122,-0.4997075653249841,-0.14715533362148406
7326,0.8860185671209458,0.864020404203122,1.553188106306001,-0.7462995243311924
7327,0.8890259303915693,0.864020404203122,1.4451409656938436,-0.7462995243311924
7328,0.8950406569328162,0.864020404203122,0.3646695595722727,1.0511330477979326
7329,0.8980480202034397,0.864020404203122,-0.2836132841006699,1.0511330477979326
7330,0.9010553834740631,0.864020404203122,-0.1755661434885128,0.25227412685165485
7331,0.90707011001531,0.864020404203122,0.4727167001844298,-0.3468700638580535
7332,0.9130848365565569,0.864020404203122,-0.39166042471282697,1.2508477780345022
7333,0.9190995630978038,0.864020404203122,-0.2836132841006699,0.0525593966150854
7334,0.9221069263684273,0.864020404203122,-0.4997075653249841,0.45198885708822434
7335,0.9251142896390507,0.864020404203122,-0.2836132841006699,-0.14715533362148406
7336,0.9311290161802976,0.864020404203122,-0.2836132841006699,2.2494214292173496
7337,0.9341363794509211,0.864020404203122,2.0934238093667865,-0.3468700638580535
7338,0.9431584692627915,0.864020404203122,0.1485752783479585,1.4505625082710716
7339,0.9491731958040384,0.864020404203122,0.688810981408744,1.4505625082710716
7340,0.9551879223452853,0.864020404203122,0.1485752783479585,0.0525593966150854
7341,0.9581952856159087,0.864020404203122,-0.6077547059371412,-0.546584794094623
7342,0.9612026488865322,0.864020404203122,-0.4997075653249841,-0.14715533362148406
7343,0.9642100121571556,0.864020404203122,-0.39166042471282697,-0.14715533362148406
7344,0.9672173754277791,0.864020404203122,-0.2836132841006699,-0.546584794094623
7345,0.9702247386984025,0.864020404203122,-0.6077547059371412,-0.7462995243311924
7346,0.973232101969026,0.864020404203122,0.1485752783479585,-0.546584794094623
7347,0.9762394652396494,0.864020404203122,-0.39166042471282697,1.8499919687442106
7348,0.9852615550515198,0.864020404203122,-0.39166042471282697,0.25227412685165485
7349,0.9882689183221433,0.864020404203122,-0.39166042471282697,-0.14715533362148406
7350,0.9972910081340136,0.864020404203122,-0.2836132841006699,0.8514183175613632
7351,1.0002983714046372,0.864020404203122,-0.1755661434885128,0.6517035873247937
7352,1.0093204612165074,0.864020404203122,-0.4997075653249841,-0.546584794094623
7353,1.0183425510283777,0.864020404203122,-0.39166042471282697,-0.14715533362148406
7354,1.0243572775696246,0.864020404203122,0.040528137735801405,1.0511330477979326
7355,1.039394093922742,0.864020404203122,0.1485752783479585,0.0525593966150854
7356,1.0514235470052358,0.864020404203122,-0.06751900287635569,0.25227412685165485
7357,1.0544309102758591,0.864020404203122,0.4727167001844298,-0.7462995243311924
7358,1.060445636817106,0.864020404203122,-0.4997075653249841,-0.7462995243311924
7359,1.0694677266289765,0.864020404203122,-0.4997075653249841,-0.546584794094623
7360,1.0754824531702234,0.864020404203122,0.040528137735801405,-0.7462995243311924
7361,1.0784898164408467,0.864020404203122,1.1209995438573723,-0.3468700638580535
7362,1.0845045429820936,0.864020404203122,-0.4997075653249841,-0.546584794094623
7363,1.0905192695233406,0.864020404203122,-0.4997075653249841,-0.546584794094623
7364,1.0935266327939641,0.864020404203122,-0.39166042471282697,-0.3468700638580535
7365,1.1025487226058344,0.864020404203122,-0.6077547059371412,-0.7462995243311924
7366,1.105556085876458,0.864020404203122,-0.4997075653249841,-0.14715533362148406
7367,1.1085634491470813,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7368,1.1145781756883282,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7369,1.1175855389589517,0.864020404203122,0.1485752783479585,-0.7462995243311924
7370,1.1356297185826925,0.864020404203122,0.2566224189601156,-0.546584794094623
7371,1.1386370818533158,0.864020404203122,1.4451409656938436,-0.7462995243311924
7372,1.1416444451239394,0.864020404203122,0.5807638407965869,0.45198885708822434
7373,1.1446518083945627,0.864020404203122,-0.1755661434885128,-0.546584794094623
7374,1.1476591716651863,0.864020404203122,-0.39166042471282697,0.8514183175613632
7375,1.15968862474768,0.864020404203122,-0.4997075653249841,-0.546584794094623
7376,1.165703351288927,0.864020404203122,0.2566224189601156,-0.3468700638580535
7377,1.1687107145595503,0.864020404203122,0.040528137735801405,-0.546584794094623
7378,1.1747254411007972,0.864020404203122,0.5807638407965869,0.0525593966150854
7379,1.1837475309126677,0.864020404203122,-0.6077547059371412,-0.7462995243311924
7380,1.186754894183291,0.864020404203122,-0.2836132841006699,0.25227412685165485
7381,1.1897622574539146,0.864020404203122,-0.4997075653249841,0.0525593966150854
7382,1.192769620724538,0.864020404203122,-0.4997075653249841,2.2494214292173496
7383,1.1957769839951615,0.864020404203122,-0.4997075653249841,-0.7462995243311924
7384,1.1987843472657849,0.864020404203122,1.9853766687546295,3.8471392711099046
7385,1.2017917105364084,0.864020404203122,1.0129524032452153,-0.3468700638580535
7386,1.2198358901601491,0.864020404203122,-0.06751900287635569,-0.14715533362148406
7387,1.2228432534307725,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7388,1.231865343242643,0.864020404203122,-0.2836132841006699,0.25227412685165485
7389,1.2348727065132663,0.864020404203122,2.4175652312032576,0.0525593966150854
7390,1.2378800697838899,0.864020404203122,0.2566224189601156,1.650277238507641
7391,1.2438947963251368,0.864020404203122,1.3370938250816866,-0.7462995243311924
7392,1.252916886137007,0.864020404203122,-0.6077547059371412,-0.3468700638580535
7393,1.2649463392195008,0.864020404203122,0.3646695595722727,2.04970669898078
7394,1.2709610657607477,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7395,1.2769757923019946,0.864020404203122,3.1738952154883577,-0.546584794094623
7396,1.2799831555726182,0.864020404203122,-0.2836132841006699,0.0525593966150854
7397,1.2829905188432416,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7398,1.2859978821138651,0.864020404203122,-0.4997075653249841,-0.14715533362148406
7399,1.2890052453844885,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7400,1.292012608655112,0.864020404203122,-0.39166042471282697,-0.14715533362148406
7401,1.3160715148200997,0.864020404203122,-0.1755661434885128,0.25227412685165485
7402,1.319078878090723,0.864020404203122,-0.2836132841006699,-0.546584794094623
7403,1.3220862413613466,0.864020404203122,0.1485752783479585,-0.3468700638580535
7404,1.32509360463197,0.864020404203122,-0.4997075653249841,-0.546584794094623
7405,1.3281009679025932,0.864020404203122,0.040528137735801405,-0.14715533362148406
7406,1.3371230577144637,0.864020404203122,-0.4997075653249841,-0.7462995243311924
7407,1.340130420985087,0.864020404203122,1.9853766687546295,3.447709810636766
7408,1.3431377842557106,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7409,1.3491525107969575,0.864020404203122,0.1485752783479585,1.0511330477979326
7410,1.3551672373382044,0.864020404203122,1.553188106306001,-0.14715533362148406
7411,1.3641893271500747,0.864020404203122,0.4727167001844298,1.4505625082710716
7412,1.3671966904206982,0.864020404203122,-0.06751900287635569,-0.14715533362148406
7413,1.3732114169619452,0.864020404203122,-0.4997075653249841,-0.3468700638580535
7414,1.379226143503192,0.864020404203122,-0.6077547059371412,-0.3468700638580535
7415,1.3882482333150623,0.864020404203122,-0.2836132841006699,-0.546584794094623
7416,1.3972703231269328,0.864020404203122,0.9049052626330583,-0.9460142545677619
7417,1.4002776863975561,0.864020404203122,-0.39166042471282697,0.0525593966150854
7418,1.4032850496681797,0.864020404203122,-0.06751900287635569,-0.546584794094623
7419,1.406292412938803,0.864020404203122,-0.39166042471282697,0.8514183175613632
7420,1.41230713948005,0.864020404203122,-0.06751900287635569,0.25227412685165485
7421,1.4183218660212968,0.864020404203122,-0.4997075653249841,-0.3468700638580535
